Exercício: 2020;;;;;;;;
Período: 3o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Câmara de Vereadores de Crato - CE;2304202;CE;Legislativo;132123;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);157794242,1;20201201
Câmara de Vereadores de Crato - CE;2304202;CE;Legislativo;132123;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);149489282;20201201
Câmara de Vereadores de Crato - CE;2304202;CE;Legislativo;132123;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1,7;20201201
Câmara de Vereadores de Crato - CE;2304202;CE;Legislativo;132123;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20201201
Câmara de Vereadores de Crato - CE;2304202;CE;Legislativo;132123;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20201201
Câmara de Vereadores de Crato - CE;2304202;CE;Legislativo;132123;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20201201
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;132123;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);309926154,2;20201201
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;132123;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);635039;20201201
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;132123;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);1700000;20201201
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;132123;Valor;#NOME?;307591115,2;20201201
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;132123;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);152941440,8;20201201
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;132123;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);166099202,2;20201201
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;132123;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);157794242,1;20201201
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;132123;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);149489282;20201201
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;132123;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);49,72;20201201
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;132123;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20201201
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;132123;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20201201
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;132123;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20201201
Prefeitura Municipal de Frecheirinha - CE;2304509;CE;Executivo;14072;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);44278638,43;20201201
Prefeitura Municipal de Frecheirinha - CE;2304509;CE;Executivo;14072;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);250000;20201201
Prefeitura Municipal de Frecheirinha - CE;2304509;CE;Executivo;14072;Valor;#NOME?;44028638,43;20201201
Prefeitura Municipal de Frecheirinha - CE;2304509;CE;Executivo;14072;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);25908521,39;20201201
Prefeitura Municipal de Frecheirinha - CE;2304509;CE;Executivo;14072;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);23775464,75;20201201
Prefeitura Municipal de Frecheirinha - CE;2304509;CE;Executivo;14072;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);22586691,51;20201201
Prefeitura Municipal de Frecheirinha - CE;2304509;CE;Executivo;14072;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);21397918,28;20201201
Prefeitura Municipal de Frecheirinha - CE;2304509;CE;Executivo;14072;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);58,84;20201201
Prefeitura Municipal de Frecheirinha - CE;2304509;CE;Executivo;14072;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20201201
Prefeitura Municipal de Frecheirinha - CE;2304509;CE;Executivo;14072;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20201201
Prefeitura Municipal de Frecheirinha - CE;2304509;CE;Executivo;14072;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20201201
Prefeitura Municipal de Acarape - CE;2300150;CE;Executivo;14929;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);42324843,75;20201201
Prefeitura Municipal de Acarape - CE;2300150;CE;Executivo;14929;Valor;#NOME?;42324843,75;20201201
Prefeitura Municipal de Acarape - CE;2300150;CE;Executivo;14929;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);28876291,86;20201201
Prefeitura Municipal de Acarape - CE;2300150;CE;Executivo;14929;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);22855415,63;20201201
Prefeitura Municipal de Acarape - CE;2300150;CE;Executivo;14929;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);21712644,85;20201201
Prefeitura Municipal de Acarape - CE;2300150;CE;Executivo;14929;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);20569874,07;20201201
Prefeitura Municipal de Acarape - CE;2300150;CE;Executivo;14929;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);68,23;20201201
Prefeitura Municipal de Acarape - CE;2300150;CE;Executivo;14929;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20201201
Prefeitura Municipal de Acarape - CE;2300150;CE;Executivo;14929;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20201201
Prefeitura Municipal de Acarape - CE;2300150;CE;Executivo;14929;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20201201
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);78979878,69;20201201
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);68333,33;20201201
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Valor;#NOME?;78911545,36;20201201
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);44558396,23;20201201
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);42612234,49;20201201
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);40481622,77;20201201
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);38351011,04;20201201
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);56,47;20201201
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20201201
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20201201
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20201201
Câmara de Vereadores de Crateús - CE;2304103;CE;Legislativo;75074;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);204789150,1;20201201
Câmara de Vereadores de Crateús - CE;2304103;CE;Legislativo;75074;Valor;#NOME?;204789150,1;20201201
Câmara de Vereadores de Crateús - CE;2304103;CE;Legislativo;75074;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);3572563,89;20201201
Câmara de Vereadores de Crateús - CE;2304103;CE;Legislativo;75074;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);12287349;20201201
Câmara de Vereadores de Crateús - CE;2304103;CE;Legislativo;75074;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);11672981,55;20201201
Câmara de Vereadores de Crateús - CE;2304103;CE;Legislativo;75074;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);11058614,1;20201201
Câmara de Vereadores de Crateús - CE;2304103;CE;Legislativo;75074;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1,74;20201201
Câmara de Vereadores de Crateús - CE;2304103;CE;Legislativo;75074;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20201201
Câmara de Vereadores de Crateús - CE;2304103;CE;Legislativo;75074;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20201201
Câmara de Vereadores de Crateús - CE;2304103;CE;Legislativo;75074;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20201201
Câmara de Vereadores de Paramoti - CE;2310407;CE;Legislativo;12226;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);29761206,64;20201201
Câmara de Vereadores de Paramoti - CE;2310407;CE;Legislativo;12226;Valor;#NOME?;29761206,64;20201201
Câmara de Vereadores de Paramoti - CE;2310407;CE;Legislativo;12226;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);936357,62;20201201
Câmara de Vereadores de Paramoti - CE;2310407;CE;Legislativo;12226;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);1785672,4;20201201
Câmara de Vereadores de Paramoti - CE;2310407;CE;Legislativo;12226;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);1696388,78;20201201
Câmara de Vereadores de Paramoti - CE;2310407;CE;Legislativo;12226;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);1607105,16;20201201
Câmara de Vereadores de Paramoti - CE;2310407;CE;Legislativo;12226;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);3,15;20201201
Câmara de Vereadores de Paramoti - CE;2310407;CE;Legislativo;12226;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20201201
Câmara de Vereadores de Paramoti - CE;2310407;CE;Legislativo;12226;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20201201
Câmara de Vereadores de Paramoti - CE;2310407;CE;Legislativo;12226;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20201201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;12226;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);29761206,64;20201201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;12226;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);671679;20201201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;12226;Valor;#NOME?;29089527,64;20201201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;12226;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);17299235,92;20201201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;12226;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);15708344,93;20201201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;12226;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);14922927,68;20201201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;12226;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);14137510,44;20201201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;12226;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);59,47;20201201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;12226;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20201201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;12226;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20201201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;12226;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20201201
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35750;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);89611635,9;20201201
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35750;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);420000;20201201
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35750;Valor;#NOME?;89191635,9;20201201
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35750;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);43483226,71;20201201
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35750;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);48163483,39;20201201
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35750;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);45755309,22;20201201
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35750;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);43347135,05;20201201
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35750;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);48,75;20201201
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35750;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20201201
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35750;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20201201
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35750;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20201201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14297;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);45348474,89;20201201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14297;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);600000;20201201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14297;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);400000;20201201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14297;Valor;#NOME?;44348474,89;20201201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14297;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1467712,66;20201201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14297;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);2660908,49;20201201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14297;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);2527863,07;20201201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14297;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);2394817,64;20201201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14297;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);3,31;20201201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14297;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20201201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14297;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20201201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14297;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20201201
Câmara de Vereadores de Pacujá - CE;2309904;CE;Legislativo;6533;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);24818196,2;20201201
Câmara de Vereadores de Pacujá - CE;2309904;CE;Legislativo;6533;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);950000;20201201
Câmara de Vereadores de Pacujá - CE;2309904;CE;Legislativo;6533;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);50000;20201201
Câmara de Vereadores de Pacujá - CE;2309904;CE;Legislativo;6533;Valor;#NOME?;23818196,2;20201201
Câmara de Vereadores de Pacujá - CE;2309904;CE;Legislativo;6533;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);551516,08;20201201
Câmara de Vereadores de Pacujá - CE;2309904;CE;Legislativo;6533;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);1429091,77;20201201
Câmara de Vereadores de Pacujá - CE;2309904;CE;Legislativo;6533;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);1357637,18;20201201
Câmara de Vereadores de Pacujá - CE;2309904;CE;Legislativo;6533;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);1286182,59;20201201
Câmara de Vereadores de Pacujá - CE;2309904;CE;Legislativo;6533;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2,32;20201201
Câmara de Vereadores de Pacujá - CE;2309904;CE;Legislativo;6533;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20201201
Câmara de Vereadores de Pacujá - CE;2309904;CE;Legislativo;6533;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20201201
Câmara de Vereadores de Pacujá - CE;2309904;CE;Legislativo;6533;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20201201
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6533;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);24818196,2;20201201
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6533;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);950000;20201201
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6533;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);50000;20201201
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6533;Valor;#NOME?;23818196,2;20201201
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6533;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);10904820,61;20201201
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6533;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);12861825,95;20201201
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6533;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);12218734,65;20201201
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6533;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);11575643,36;20201201
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6533;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);45,78;20201201
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6533;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20201201
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6533;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20201201
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6533;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20201201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;35076;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);94743626,63;20201201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;35076;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);400000;20201201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;35076;Valor;#NOME?;94343626,63;20201201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;35076;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);60507749,07;20201201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;35076;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);50945558,38;20201201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;35076;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);48398280,46;20201201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;35076;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);45851002,54;20201201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;35076;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);64,14;20201201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;35076;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20201201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;35076;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20201201
Prefeitura Municipal de Paracuru - CE;2310209;CE;Executivo;35076;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20201201
Câmara de Vereadores de Pedra Branca - CE;2310506;CE;Legislativo;43258;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);96839404,58;20201201
Câmara de Vereadores de Pedra Branca - CE;2310506;CE;Legislativo;43258;Valor;#NOME?;96839404,58;20201201
Câmara de Vereadores de Pedra Branca - CE;2310506;CE;Legislativo;43258;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1970291,29;20201201
Câmara de Vereadores de Pedra Branca - CE;2310506;CE;Legislativo;43258;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);5810364,27;20201201
Câmara de Vereadores de Pedra Branca - CE;2310506;CE;Legislativo;43258;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5519846,06;20201201
Câmara de Vereadores de Pedra Branca - CE;2310506;CE;Legislativo;43258;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5229327,84;20201201
Câmara de Vereadores de Pedra Branca - CE;2310506;CE;Legislativo;43258;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2,03;20201201
Câmara de Vereadores de Pedra Branca - CE;2310506;CE;Legislativo;43258;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20201201
Câmara de Vereadores de Pedra Branca - CE;2310506;CE;Legislativo;43258;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20201201
Câmara de Vereadores de Pedra Branca - CE;2310506;CE;Legislativo;43258;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20201201
Prefeitura Municipal de Pedra Branca - CE;2310506;CE;Executivo;43258;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);96839404,58;20201201
Prefeitura Municipal de Pedra Branca - CE;2310506;CE;Executivo;43258;Valor;#NOME?;96839404,58;20201201
Prefeitura Municipal de Pedra Branca - CE;2310506;CE;Executivo;43258;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);70958368,58;20201201
Prefeitura Municipal de Pedra Branca - CE;2310506;CE;Executivo;43258;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);52293278,47;20201201
Prefeitura Municipal de Pedra Branca - CE;2310506;CE;Executivo;43258;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);49678614,55;20201201
Prefeitura Municipal de Pedra Branca - CE;2310506;CE;Executivo;43258;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);47063950,62;20201201
