Exercício: 2018;;;;;;;;
Período: 1o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Prefeitura Municipal de Cedro - CE;2303808;CE;Executivo;25038;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20180401
Prefeitura Municipal de Cedro - CE;2303808;CE;Executivo;25038;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20180401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);95317014,98;20180401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;Valor;#NOME?;95317014,98;20180401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2046192,85;20180401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);5719020,9;20180401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5433069,86;20180401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5147118,81;20180401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,15;20180401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180401
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);22443088,94;20180401
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;Valor;#NOME?;22443088,94;20180401
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);990290,33;20180401
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1346585,34;20180401
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1279256,07;20180401
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1211926,81;20180401
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);4,41;20180401
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180401
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180401
Câmara de Vereadores de Alcântaras - CE;2300507;CE;Legislativo;11391;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180401
Câmara de Vereadores de Capistrano - CE;2302909;CE;Legislativo;17621;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);41415771,14;20180401
Câmara de Vereadores de Capistrano - CE;2302909;CE;Legislativo;17621;Valor;#NOME?;41415771,14;20180401
Câmara de Vereadores de Capistrano - CE;2302909;CE;Legislativo;17621;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1256037,8;20180401
Câmara de Vereadores de Capistrano - CE;2302909;CE;Legislativo;17621;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2484946,27;20180401
Câmara de Vereadores de Capistrano - CE;2302909;CE;Legislativo;17621;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2360698,96;20180401
Câmara de Vereadores de Capistrano - CE;2302909;CE;Legislativo;17621;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);2236451,64;20180401
Câmara de Vereadores de Capistrano - CE;2302909;CE;Legislativo;17621;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);3,03;20180401
Câmara de Vereadores de Capistrano - CE;2302909;CE;Legislativo;17621;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180401
Câmara de Vereadores de Capistrano - CE;2302909;CE;Legislativo;17621;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180401
Câmara de Vereadores de Capistrano - CE;2302909;CE;Legislativo;17621;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14903;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);35860841,21;20180401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14903;Valor;#NOME?;35860841,21;20180401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14903;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);19140914,38;20180401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14903;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);19364854,25;20180401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14903;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);18396611,54;20180401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14903;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);17428368,83;20180401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14903;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);53,38;20180401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14903;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20180401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14903;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20180401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14903;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20180401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14903;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);35860841,21;20180401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14903;Valor;#NOME?;35860841,21;20180401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14903;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);891873,38;20180401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14903;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2151650,47;20180401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14903;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2044067,95;20180401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14903;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1936485,42;20180401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14903;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,49;20180401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14903;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14903;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14903;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180401
Prefeitura Municipal de Independência - CE;2305605;CE;Executivo;25962;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);45417824,85;20180401
Prefeitura Municipal de Independência - CE;2305605;CE;Executivo;25962;Valor;#NOME?;45417824,85;20180401
Prefeitura Municipal de Independência - CE;2305605;CE;Executivo;25962;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);28760166,95;20180401
Prefeitura Municipal de Independência - CE;2305605;CE;Executivo;25962;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);24525625,42;20180401
Prefeitura Municipal de Independência - CE;2305605;CE;Executivo;25962;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);23299344,15;20180401
Prefeitura Municipal de Independência - CE;2305605;CE;Executivo;25962;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);22073062,88;20180401
Prefeitura Municipal de Independência - CE;2305605;CE;Executivo;25962;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);63,32;20180401
Prefeitura Municipal de Independência - CE;2305605;CE;Executivo;25962;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20180401
Prefeitura Municipal de Independência - CE;2305605;CE;Executivo;25962;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20180401
Prefeitura Municipal de Independência - CE;2305605;CE;Executivo;25962;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20180401
Prefeitura Municipal de Jaguaretama - CE;2306702;CE;Executivo;17977;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);37381225,46;20180401
Prefeitura Municipal de Jaguaretama - CE;2306702;CE;Executivo;17977;Valor;#NOME?;37381225,46;20180401
Prefeitura Municipal de Jaguaretama - CE;2306702;CE;Executivo;17977;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);19661840,41;20180401
Prefeitura Municipal de Jaguaretama - CE;2306702;CE;Executivo;17977;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);20185861,75;20180401
Prefeitura Municipal de Jaguaretama - CE;2306702;CE;Executivo;17977;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);19176568,66;20180401
Prefeitura Municipal de Jaguaretama - CE;2306702;CE;Executivo;17977;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);18167275,58;20180401
Prefeitura Municipal de Jaguaretama - CE;2306702;CE;Executivo;17977;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);52,6;20180401
Prefeitura Municipal de Jaguaretama - CE;2306702;CE;Executivo;17977;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20180401
Prefeitura Municipal de Jaguaretama - CE;2306702;CE;Executivo;17977;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20180401
Prefeitura Municipal de Jaguaretama - CE;2306702;CE;Executivo;17977;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20180401
Prefeitura Municipal de Alcântaras - CE;2300507;CE;Executivo;11391;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);22443088,94;20180401
Prefeitura Municipal de Alcântaras - CE;2300507;CE;Executivo;11391;Valor;#NOME?;22443088,94;20180401
Prefeitura Municipal de Alcântaras - CE;2300507;CE;Executivo;11391;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);10982206,33;20180401
Prefeitura Municipal de Alcântaras - CE;2300507;CE;Executivo;11391;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);12119268,03;20180401
Prefeitura Municipal de Alcântaras - CE;2300507;CE;Executivo;11391;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);11513304,63;20180401
Prefeitura Municipal de Alcântaras - CE;2300507;CE;Executivo;11391;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);10907341,23;20180401
Prefeitura Municipal de Alcântaras - CE;2300507;CE;Executivo;11391;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);48,93;20180401
Prefeitura Municipal de Alcântaras - CE;2300507;CE;Executivo;11391;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20180401
Prefeitura Municipal de Alcântaras - CE;2300507;CE;Executivo;11391;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20180401
Prefeitura Municipal de Alcântaras - CE;2300507;CE;Executivo;11391;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20180401
Câmara de Vereadores de Cedro - CE;2303808;CE;Legislativo;25038;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);68901639,65;20180401
Câmara de Vereadores de Cedro - CE;2303808;CE;Legislativo;25038;Valor;#NOME?;68901639,65;20180401
Câmara de Vereadores de Cedro - CE;2303808;CE;Legislativo;25038;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1115838,69;20180401
Câmara de Vereadores de Cedro - CE;2303808;CE;Legislativo;25038;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);4134098,38;20180401
Câmara de Vereadores de Cedro - CE;2303808;CE;Legislativo;25038;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);3927393,46;20180401
Câmara de Vereadores de Cedro - CE;2303808;CE;Legislativo;25038;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);3720688,54;20180401
Câmara de Vereadores de Cedro - CE;2303808;CE;Legislativo;25038;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,62;20180401
Câmara de Vereadores de Cedro - CE;2303808;CE;Legislativo;25038;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180401
Câmara de Vereadores de Cedro - CE;2303808;CE;Legislativo;25038;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180401
Câmara de Vereadores de Cedro - CE;2303808;CE;Legislativo;25038;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180401
Câmara de Vereadores de Nova Russas - CE;2309300;CE;Legislativo;31954;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);58367065,62;20180401
Câmara de Vereadores de Nova Russas - CE;2309300;CE;Legislativo;31954;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);58367065,62;20180401
Câmara de Vereadores de Nova Russas - CE;2309300;CE;Legislativo;31954;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1800002,42;20180401
Câmara de Vereadores de Nova Russas - CE;2309300;CE;Legislativo;31954;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);3502023,93;20180401
Câmara de Vereadores de Nova Russas - CE;2309300;CE;Legislativo;31954;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);3326922,73;20180401
Câmara de Vereadores de Nova Russas - CE;2309300;CE;Legislativo;31954;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);3151821,54;20180401
Câmara de Vereadores de Nova Russas - CE;2309300;CE;Legislativo;31954;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180401
Câmara de Vereadores de Nova Russas - CE;2309300;CE;Legislativo;31954;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180401
Câmara de Vereadores de Nova Russas - CE;2309300;CE;Legislativo;31954;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180401
Câmara de Vereadores de Pacoti - CE;2309805;CE;Legislativo;11936;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);27075328,63;20180401
Câmara de Vereadores de Pacoti - CE;2309805;CE;Legislativo;11936;Valor;#NOME?;27075328,63;20180401
Câmara de Vereadores de Pacoti - CE;2309805;CE;Legislativo;11936;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);769097,37;20180401
Câmara de Vereadores de Pacoti - CE;2309805;CE;Legislativo;11936;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1624519,72;20180401
Câmara de Vereadores de Pacoti - CE;2309805;CE;Legislativo;11936;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1543293,73;20180401
Câmara de Vereadores de Pacoti - CE;2309805;CE;Legislativo;11936;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1462067,75;20180401
Câmara de Vereadores de Pacoti - CE;2309805;CE;Legislativo;11936;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,84;20180401
Câmara de Vereadores de Pacoti - CE;2309805;CE;Legislativo;11936;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180401
Câmara de Vereadores de Pacoti - CE;2309805;CE;Legislativo;11936;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180401
Câmara de Vereadores de Pacoti - CE;2309805;CE;Legislativo;11936;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180401
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19554;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);63757924,29;20180401
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19554;Valor;#NOME?;63757924,29;20180401
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19554;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);35801541,4;20180401
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19554;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);34429279,12;20180401
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19554;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);32707815,16;20180401
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19554;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);30986351,21;20180401
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19554;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);56,15;20180401
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19554;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20180401
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19554;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20180401
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19554;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20180401
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6186;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);22807884,96;20180401
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6186;Valor;#NOME?;22807884,96;20180401
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6186;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);9159549,03;20180401
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6186;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);12316257,88;20180401
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6186;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);11700444,99;20180401
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6186;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);11084632,09;20180401
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6186;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);40,16;20180401
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6186;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20180401
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6186;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20180401
Prefeitura Municipal de Pacujá - CE;2309904;CE;Executivo;6186;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20180401
Câmara de Vereadores de Morada Nova - CE;2308708;CE;Legislativo;61722;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);116857859,3;20180401
Câmara de Vereadores de Morada Nova - CE;2308708;CE;Legislativo;61722;Valor;#NOME?;116857859,3;20180401
Câmara de Vereadores de Morada Nova - CE;2308708;CE;Legislativo;61722;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2946268,36;20180401
Câmara de Vereadores de Morada Nova - CE;2308708;CE;Legislativo;61722;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);7011471,56;20180401
Câmara de Vereadores de Morada Nova - CE;2308708;CE;Legislativo;61722;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);6660897,98;20180401
Câmara de Vereadores de Morada Nova - CE;2308708;CE;Legislativo;61722;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);6310324,4;20180401
Câmara de Vereadores de Morada Nova - CE;2308708;CE;Legislativo;61722;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,52;20180401
Câmara de Vereadores de Morada Nova - CE;2308708;CE;Legislativo;61722;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180401
Câmara de Vereadores de Morada Nova - CE;2308708;CE;Legislativo;61722;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180401
Câmara de Vereadores de Morada Nova - CE;2308708;CE;Legislativo;61722;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180401
Prefeitura Municipal de Madalena - CE;2307635;CE;Executivo;19616;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);37983399,5;20180401
Prefeitura Municipal de Madalena - CE;2307635;CE;Executivo;19616;Valor;#NOME?;37983399,5;20180401
Prefeitura Municipal de Madalena - CE;2307635;CE;Executivo;19616;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);23809826,09;20180401
Prefeitura Municipal de Madalena - CE;2307635;CE;Executivo;19616;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);20511035,73;20180401
Prefeitura Municipal de Madalena - CE;2307635;CE;Executivo;19616;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);19485483,94;20180401
Prefeitura Municipal de Madalena - CE;2307635;CE;Executivo;19616;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);18459932,16;20180401
Prefeitura Municipal de Madalena - CE;2307635;CE;Executivo;19616;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);62,68;20180401
Prefeitura Municipal de Madalena - CE;2307635;CE;Executivo;19616;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20180401
Prefeitura Municipal de Madalena - CE;2307635;CE;Executivo;19616;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20180401
Prefeitura Municipal de Madalena - CE;2307635;CE;Executivo;19616;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20180401
Prefeitura Municipal de General Sampaio - CE;2304608;CE;Executivo;6845;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);21405577,56;20180401
Prefeitura Municipal de General Sampaio - CE;2304608;CE;Executivo;6845;Valor;#NOME?;21405577,56;20180401
Prefeitura Municipal de General Sampaio - CE;2304608;CE;Executivo;6845;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);12628582,36;20180401
