Exercício: 2018;;;;;;;;
Período: 3o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Prefeitura Municipal de Pacajus - CE;2309607;CE;Executivo;69877;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Câmara de Vereadores de Maranguape - CE;2307700;CE;Legislativo;125058;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);186747558,4;20181201
Câmara de Vereadores de Maranguape - CE;2307700;CE;Legislativo;125058;Valor;#NOME?;186747558,4;20181201
Câmara de Vereadores de Maranguape - CE;2307700;CE;Legislativo;125058;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);4091768,76;20181201
Câmara de Vereadores de Maranguape - CE;2307700;CE;Legislativo;125058;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);11204853,5;20181201
Câmara de Vereadores de Maranguape - CE;2307700;CE;Legislativo;125058;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);10644610,83;20181201
Câmara de Vereadores de Maranguape - CE;2307700;CE;Legislativo;125058;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);10084368,15;20181201
Câmara de Vereadores de Maranguape - CE;2307700;CE;Legislativo;125058;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,19;20181201
Câmara de Vereadores de Maranguape - CE;2307700;CE;Legislativo;125058;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de Maranguape - CE;2307700;CE;Legislativo;125058;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de Maranguape - CE;2307700;CE;Legislativo;125058;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;38933;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);91677221,43;20181201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;38933;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);280000;20181201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;38933;Valor;#NOME?;91397221,43;20181201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;38933;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);48185985,12;20181201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;38933;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49354499,57;20181201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;38933;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46886774,59;20181201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;38933;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44419049,61;20181201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;38933;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);52,72;20181201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;38933;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;38933;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;38933;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Prefeitura Municipal de Amontada - CE;2300754;CE;Executivo;42508;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);95683520,24;20181201
Prefeitura Municipal de Amontada - CE;2300754;CE;Executivo;42508;Valor;#NOME?;95683520,24;20181201
Prefeitura Municipal de Amontada - CE;2300754;CE;Executivo;42508;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);51211665,93;20181201
Prefeitura Municipal de Amontada - CE;2300754;CE;Executivo;42508;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);51669100,93;20181201
Prefeitura Municipal de Amontada - CE;2300754;CE;Executivo;42508;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);49085645,88;20181201
Prefeitura Municipal de Amontada - CE;2300754;CE;Executivo;42508;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);46502190,84;20181201
Prefeitura Municipal de Amontada - CE;2300754;CE;Executivo;42508;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);53,52;20181201
Prefeitura Municipal de Amontada - CE;2300754;CE;Executivo;42508;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Amontada - CE;2300754;CE;Executivo;42508;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Amontada - CE;2300754;CE;Executivo;42508;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Prefeitura Municipal de Trairi - CE;2313500;CE;Executivo;54820;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);121257966,7;20181201
Prefeitura Municipal de Trairi - CE;2313500;CE;Executivo;54820;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);2084000;20181201
Prefeitura Municipal de Trairi - CE;2313500;CE;Executivo;54820;Valor;#NOME?;119173966,7;20181201
Prefeitura Municipal de Trairi - CE;2313500;CE;Executivo;54820;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);53836257,37;20181201
Prefeitura Municipal de Trairi - CE;2313500;CE;Executivo;54820;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);64353942,01;20181201
Prefeitura Municipal de Trairi - CE;2313500;CE;Executivo;54820;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);61136244,91;20181201
Prefeitura Municipal de Trairi - CE;2313500;CE;Executivo;54820;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);57918547,81;20181201
Prefeitura Municipal de Trairi - CE;2313500;CE;Executivo;54820;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);45,17;20181201
Prefeitura Municipal de Trairi - CE;2313500;CE;Executivo;54820;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Trairi - CE;2313500;CE;Executivo;54820;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Trairi - CE;2313500;CE;Executivo;54820;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Prefeitura Municipal de Itarema - CE;2306553;CE;Executivo;40822;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);104177773,2;20181201
Prefeitura Municipal de Itarema - CE;2306553;CE;Executivo;40822;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1600000;20181201
Prefeitura Municipal de Itarema - CE;2306553;CE;Executivo;40822;Valor;#NOME?;102577773,2;20181201
Prefeitura Municipal de Itarema - CE;2306553;CE;Executivo;40822;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);56110945,33;20181201
Prefeitura Municipal de Itarema - CE;2306553;CE;Executivo;40822;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);55391997,53;20181201
Prefeitura Municipal de Itarema - CE;2306553;CE;Executivo;40822;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);52622397,65;20181201
Prefeitura Municipal de Itarema - CE;2306553;CE;Executivo;40822;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);49852797,78;20181201
Prefeitura Municipal de Itarema - CE;2306553;CE;Executivo;40822;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);54,7;20181201
Prefeitura Municipal de Itarema - CE;2306553;CE;Executivo;40822;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Itarema - CE;2306553;CE;Executivo;40822;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Itarema - CE;2306553;CE;Executivo;40822;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Prefeitura Municipal de Capistrano - CE;2302909;CE;Executivo;17621;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);43181261,93;20181201
Prefeitura Municipal de Capistrano - CE;2302909;CE;Executivo;17621;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);600000;20181201
Prefeitura Municipal de Capistrano - CE;2302909;CE;Executivo;17621;Valor;#NOME?;42581261,93;20181201
Prefeitura Municipal de Capistrano - CE;2302909;CE;Executivo;17621;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);24493119,77;20181201
Prefeitura Municipal de Capistrano - CE;2302909;CE;Executivo;17621;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);22993881,44;20181201
Prefeitura Municipal de Capistrano - CE;2302909;CE;Executivo;17621;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);21844187,37;20181201
Prefeitura Municipal de Capistrano - CE;2302909;CE;Executivo;17621;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);20694493,3;20181201
Prefeitura Municipal de Capistrano - CE;2302909;CE;Executivo;17621;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);57,52;20181201
Prefeitura Municipal de Capistrano - CE;2302909;CE;Executivo;17621;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Capistrano - CE;2302909;CE;Executivo;17621;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Capistrano - CE;2302909;CE;Executivo;17621;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Prefeitura Municipal de Mulungu - CE;2309102;CE;Executivo;12682;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);28272027,83;20181201
Prefeitura Municipal de Mulungu - CE;2309102;CE;Executivo;12682;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1100000;20181201
Prefeitura Municipal de Mulungu - CE;2309102;CE;Executivo;12682;Valor;#NOME?;27172027,83;20181201
Prefeitura Municipal de Mulungu - CE;2309102;CE;Executivo;12682;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);17563793,74;20181201
Prefeitura Municipal de Mulungu - CE;2309102;CE;Executivo;12682;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);14672895,03;20181201
Prefeitura Municipal de Mulungu - CE;2309102;CE;Executivo;12682;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);13939250,28;20181201
Prefeitura Municipal de Mulungu - CE;2309102;CE;Executivo;12682;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);13205605,53;20181201
Prefeitura Municipal de Mulungu - CE;2309102;CE;Executivo;12682;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);64,64;20181201
Prefeitura Municipal de Mulungu - CE;2309102;CE;Executivo;12682;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Mulungu - CE;2309102;CE;Executivo;12682;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Mulungu - CE;2309102;CE;Executivo;12682;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;36928;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);80380711,52;20181201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;36928;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1200000;20181201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;36928;Valor;#NOME?;79180711,52;20181201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;36928;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);41290399,63;20181201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;36928;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);42757584,22;20181201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;36928;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);40619705,01;20181201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;36928;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);38481825,8;20181201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;36928;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);52,15;20181201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;36928;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;36928;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;36928;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Prefeitura Municipal de Umirim - CE;2313757;CE;Executivo;19602;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);44197188,14;20181201
Prefeitura Municipal de Umirim - CE;2313757;CE;Executivo;19602;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);250000;20181201
Prefeitura Municipal de Umirim - CE;2313757;CE;Executivo;19602;Valor;#NOME?;43947188,14;20181201
Prefeitura Municipal de Umirim - CE;2313757;CE;Executivo;19602;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);21425904,86;20181201
Prefeitura Municipal de Umirim - CE;2313757;CE;Executivo;19602;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);23731481,6;20181201
Prefeitura Municipal de Umirim - CE;2313757;CE;Executivo;19602;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);22544907,52;20181201
Prefeitura Municipal de Umirim - CE;2313757;CE;Executivo;19602;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);21358333,44;20181201
Prefeitura Municipal de Umirim - CE;2313757;CE;Executivo;19602;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);48,75;20181201
Prefeitura Municipal de Umirim - CE;2313757;CE;Executivo;19602;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Umirim - CE;2313757;CE;Executivo;19602;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Umirim - CE;2313757;CE;Executivo;19602;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);19931891,05;20181201
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);200000;20181201
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;Valor;#NOME?;19731891,05;20181201
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);709847,24;20181201
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1183913,46;20181201
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1124717,79;20181201
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1065522,11;20181201
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);3,6;20181201
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Prefeitura Municipal de Tejuçuoca - CE;2313351;CE;Executivo;18709;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);45840842,36;20181201
Prefeitura Municipal de Tejuçuoca - CE;2313351;CE;Executivo;18709;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);980000;20181201
Prefeitura Municipal de Tejuçuoca - CE;2313351;CE;Executivo;18709;Valor;#NOME?;44860842,36;20181201
Prefeitura Municipal de Tejuçuoca - CE;2313351;CE;Executivo;18709;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);20134814,81;20181201
Prefeitura Municipal de Tejuçuoca - CE;2313351;CE;Executivo;18709;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);24224854,87;20181201
Prefeitura Municipal de Tejuçuoca - CE;2313351;CE;Executivo;18709;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);23013612,13;20181201
Prefeitura Municipal de Tejuçuoca - CE;2313351;CE;Executivo;18709;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);21802369,38;20181201
Prefeitura Municipal de Tejuçuoca - CE;2313351;CE;Executivo;18709;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);44,88;20181201
Prefeitura Municipal de Tejuçuoca - CE;2313351;CE;Executivo;18709;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Tejuçuoca - CE;2313351;CE;Executivo;18709;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Tejuçuoca - CE;2313351;CE;Executivo;18709;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11483;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);24801143,63;20181201
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11483;Valor;#NOME?;24801143,63;20181201
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11483;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);14970270,34;20181201
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11483;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);13392617,56;20181201
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11483;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);12722986,68;20181201
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11483;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);12053355,8;20181201
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11483;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);60,36;20181201
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11483;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11483;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11483;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;Executivo;26496;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);50015516,87;20181201
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;Executivo;26496;Valor;#NOME?;50015516,87;20181201
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;Executivo;26496;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);28027778,38;20181201
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;Executivo;26496;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);27008379,11;20181201
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;Executivo;26496;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);25657960,15;20181201
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;Executivo;26496;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);24307541,2;20181201
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;Executivo;26496;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);56,04;20181201
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;Executivo;26496;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;Executivo;26496;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Senador Pompeu - CE;2312700;CE;Executivo;26496;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11564;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);25412422,93;20181201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11564;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);400000;20181201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11564;Valor;#NOME?;25012422,93;20181201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11564;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);19668033,58;20181201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11564;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);13506708,38;20181201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11564;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);12831372,96;20181201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11564;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);12156037,54;20181201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11564;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);78,63;20181201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11564;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11564;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11564;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Prefeitura Municipal de Coreaú - CE;2304004;CE;Executivo;23000;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);45469181,82;20181201
Prefeitura Municipal de Coreaú - CE;2304004;CE;Executivo;23000;Valor;#NOME?;45469181,82;20181201
Prefeitura Municipal de Coreaú - CE;2304004;CE;Executivo;23000;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);25387172,78;20181201
