Exercício: 2018;;;;;;;;
Período: 3o. quadrimestre;;;;;;;;
Escopo: Estados/DF;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Tribunal de Contas do Estado de São Paulo;35;SP;Legislativo;44749699;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);55357676,62;20181201
Tribunal de Contas do Estado de São Paulo;35;SP;Legislativo;44749699;Valor;#NOME?;1,59155E+11;20181201
Tribunal de Contas do Estado de São Paulo;35;SP;Legislativo;44749699;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);834013783,3;20181201
Tribunal de Contas do Estado de São Paulo;35;SP;Legislativo;44749699;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1989441855;20181201
Tribunal de Contas do Estado de São Paulo;35;SP;Legislativo;44749699;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1889969762;20181201
Tribunal de Contas do Estado de São Paulo;35;SP;Legislativo;44749699;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1790497670;20181201
Tribunal de Contas do Estado de São Paulo;35;SP;Legislativo;44749699;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,52;20181201
Tribunal de Contas do Estado de São Paulo;35;SP;Legislativo;44749699;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,25;20181201
Tribunal de Contas do Estado de São Paulo;35;SP;Legislativo;44749699;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,19;20181201
Tribunal de Contas do Estado de São Paulo;35;SP;Legislativo;44749699;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,13;20181201
Tribunal de Justiça do Estado do Tocantins;17;TO;Judiciário;1532902;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);6644520189;20181201
Tribunal de Justiça do Estado do Tocantins;17;TO;Judiciário;1532902;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);343544,5;20181201
Tribunal de Justiça do Estado do Tocantins;17;TO;Judiciário;1532902;Valor;#NOME?;6644176645;20181201
Tribunal de Justiça do Estado do Tocantins;17;TO;Judiciário;1532902;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);333935571,1;20181201
Tribunal de Justiça do Estado do Tocantins;17;TO;Judiciário;1532902;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);398650598,7;20181201
Tribunal de Justiça do Estado do Tocantins;17;TO;Judiciário;1532902;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);378718068,8;20181201
Tribunal de Justiça do Estado do Tocantins;17;TO;Judiciário;1532902;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);358785538,8;20181201
Tribunal de Justiça do Estado do Tocantins;17;TO;Judiciário;1532902;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);5,03;20181201
Tribunal de Justiça do Estado do Tocantins;17;TO;Judiciário;1532902;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Tribunal de Justiça do Estado do Tocantins;17;TO;Judiciário;1532902;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Tribunal de Justiça do Estado do Tocantins;17;TO;Judiciário;1532902;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Ministério Público do Estado do Mato Grosso;51;MT;Ministério Público;3305531;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);15226929608;20181201
Ministério Público do Estado do Mato Grosso;51;MT;Ministério Público;3305531;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);3652847;20181201
Ministério Público do Estado do Mato Grosso;51;MT;Ministério Público;3305531;Valor;#NOME?;15223276761;20181201
Ministério Público do Estado do Mato Grosso;51;MT;Ministério Público;3305531;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);270560268,3;20181201
Ministério Público do Estado do Mato Grosso;51;MT;Ministério Público;3305531;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);304465535,2;20181201
Ministério Público do Estado do Mato Grosso;51;MT;Ministério Público;3305531;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);289242258,5;20181201
Ministério Público do Estado do Mato Grosso;51;MT;Ministério Público;3305531;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);274018981,7;20181201
Ministério Público do Estado do Mato Grosso;51;MT;Ministério Público;3305531;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,78;20181201
Ministério Público do Estado do Mato Grosso;51;MT;Ministério Público;3305531;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20181201
Ministério Público do Estado do Mato Grosso;51;MT;Ministério Público;3305531;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20181201
Ministério Público do Estado do Mato Grosso;51;MT;Ministério Público;3305531;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20181201
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2682386;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);10735143525;20181201
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2682386;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1756138;20181201
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2682386;Valor;#NOME?;10733387387;20181201
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2682386;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);139295127,5;20181201
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2682386;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);141680713,5;20181201
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2682386;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);134596677,8;20181201
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2682386;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);127512642,2;20181201
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2682386;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,3;20181201
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2682386;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,32;20181201
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2682386;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,25;20181201
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2682386;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,19;20181201
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);19186208626;20181201
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);11682992;20181201
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;Valor;#NOME?;19174525634;20181201
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1030013739;20181201
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1150471538;20181201
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1092947961;20181201
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1035424384;20181201
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);5,37;20181201
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);37773288193;20181201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;Valor;#NOME?;37773288193;20181201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);17599822086;20181201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);18508911215;20181201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);17583465654;20181201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);16658020093;20181201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);46,59;20181201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49;20181201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,55;20181201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44,1;20181201
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);37773288193;20181201
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;#NOME?;37773288193;20181201
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);18890120,13;20181201
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);45327945,83;20181201
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);43061548,54;20181201
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);40795151,25;20181201
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,05;20181201
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);0,12;20181201
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,11;20181201
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,11;20181201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);56345444788;20181201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;Valor;#NOME?;56345444788;20181201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);972673323,5;20181201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1126908896;20181201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1070563451;20181201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1014218006;20181201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,73;20181201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20181201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20181201
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20181201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);37773288193;20181201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;Valor;#NOME?;37773288193;20181201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);360146111,8;20181201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);687473845,1;20181201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);653100152,9;20181201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);618726460,6;20181201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,95;20181201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,82;20181201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,73;20181201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,64;20181201
Ministério Público do Estado do Paraná;41;PR;Ministério Público;11242720;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);37595971641;20181201
Ministério Público do Estado do Paraná;41;PR;Ministério Público;11242720;Valor;#NOME?;37595971641;20181201
Ministério Público do Estado do Paraná;41;PR;Ministério Público;11242720;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);624842130,2;20181201
Ministério Público do Estado do Paraná;41;PR;Ministério Público;11242720;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);751919432,8;20181201
Ministério Público do Estado do Paraná;41;PR;Ministério Público;11242720;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);714323461,2;20181201
Ministério Público do Estado do Paraná;41;PR;Ministério Público;11242720;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);676727489,5;20181201
Ministério Público do Estado do Paraná;41;PR;Ministério Público;11242720;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,66;20181201
Ministério Público do Estado do Paraná;41;PR;Ministério Público;11242720;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20181201
Ministério Público do Estado do Paraná;41;PR;Ministério Público;11242720;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20181201
Ministério Público do Estado do Paraná;41;PR;Ministério Público;11242720;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20181201
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;6954036;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);13317134070;20181201
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;6954036;Valor;#NOME?;13317134070;20181201
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;6954036;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);264094222,3;20181201
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;6954036;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);266342681,4;20181201
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;6954036;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);253025547,3;20181201
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;6954036;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);239708413,3;20181201
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;6954036;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,98;20181201
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;6954036;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20181201
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;6954036;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20181201
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;6954036;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20181201
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3212180;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);8633503898;20181201
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3212180;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);3659894;20181201
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3212180;Valor;#NOME?;8629844004;20181201
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3212180;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);388751470,4;20181201
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3212180;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);517790640,3;20181201
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3212180;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);491901108,2;20181201
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3212180;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);466011576,2;20181201
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3212180;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);4,5;20181201
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3212180;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3212180;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3212180;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Tribunal de Contas do Estado do Ceará;23;CE;Legislativo;8963663;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);19186208626;20181201
Tribunal de Contas do Estado do Ceará;23;CE;Legislativo;8963663;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);11682992;20181201
Tribunal de Contas do Estado do Ceará;23;CE;Legislativo;8963663;Valor;#NOME?;19174525634;20181201
Tribunal de Contas do Estado do Ceará;23;CE;Legislativo;8963663;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);163574296,9;20181201
Tribunal de Contas do Estado do Ceará;23;CE;Legislativo;8963663;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);203249971,7;20181201
Tribunal de Contas do Estado do Ceará;23;CE;Legislativo;8963663;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);193087473,1;20181201
Tribunal de Contas do Estado do Ceará;23;CE;Legislativo;8963663;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);182924974,6;20181201
Tribunal de Contas do Estado do Ceará;23;CE;Legislativo;8963663;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,85;20181201
Tribunal de Contas do Estado do Ceará;23;CE;Legislativo;8963663;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,06;20181201
Tribunal de Contas do Estado do Ceará;23;CE;Legislativo;8963663;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,01;20181201
Tribunal de Contas do Estado do Ceará;23;CE;Legislativo;8963663;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,95;20181201
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);56345444788;20181201
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;Valor;#NOME?;56345444788;20181201
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2977334010;20181201
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);3330015787;20181201
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);3163514998;20181201
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);2997014208;20181201
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);5,28;20181201
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);5,91;20181201
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,61;20181201
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,32;20181201
Tribunal de Contas do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);23131949692;20181201
Tribunal de Contas do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);4763183;20181201
Tribunal de Contas do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;#NOME?;23127186509;20181201
Tribunal de Contas do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);283007356,3;20181201
Tribunal de Contas do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);360784109,5;20181201
Tribunal de Contas do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);342744904,1;20181201
Tribunal de Contas do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);324705698,6;20181201
Tribunal de Contas do Estado de Pernambuco;26;PE;Legislativo;9410336;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,22;20181201
