Exercício: 2019;;;;;;;;
Período: 3o. quadrimestre;;;;;;;;
Escopo: Estados/DF;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1338018,2;20191201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;#NOME?;7364314687;20191201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);115946828,7;20191201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);130348370;20191201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);123830951,5;20191201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);117313533;20191201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,57;20191201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,77;20191201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,68;20191201
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,59;20191201
Ministério Público do Estado de Roraima;14;RR;Ministério Público;576568;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);4189918712;20191201
Ministério Público do Estado de Roraima;14;RR;Ministério Público;576568;Valor;#NOME?;4189918712;20191201
Ministério Público do Estado de Roraima;14;RR;Ministério Público;576568;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);66183424,63;20191201
Ministério Público do Estado de Roraima;14;RR;Ministério Público;576568;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);83798374,23;20191201
Ministério Público do Estado de Roraima;14;RR;Ministério Público;576568;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);79608455,52;20191201
Ministério Público do Estado de Roraima;14;RR;Ministério Público;576568;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);75418536,81;20191201
Ministério Público do Estado de Roraima;14;RR;Ministério Público;576568;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,58;20191201
Ministério Público do Estado de Roraima;14;RR;Ministério Público;576568;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20191201
Ministério Público do Estado de Roraima;14;RR;Ministério Público;576568;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20191201
Ministério Público do Estado de Roraima;14;RR;Ministério Público;576568;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20191201
Ministério Público do Estado de Minas Gerais;31;MG;Ministério Público;21040662;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);64068169194;20191201
Ministério Público do Estado de Minas Gerais;31;MG;Ministério Público;21040662;Valor;#NOME?;64068169194;20191201
Ministério Público do Estado de Minas Gerais;31;MG;Ministério Público;21040662;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1145766751;20191201
Ministério Público do Estado de Minas Gerais;31;MG;Ministério Público;21040662;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1281363384;20191201
Ministério Público do Estado de Minas Gerais;31;MG;Ministério Público;21040662;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1217295215;20191201
Ministério Público do Estado de Minas Gerais;31;MG;Ministério Público;21040662;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1153227046;20191201
Ministério Público do Estado de Minas Gerais;31;MG;Ministério Público;21040662;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,79;20191201
Ministério Público do Estado de Minas Gerais;31;MG;Ministério Público;21040662;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20191201
Ministério Público do Estado de Minas Gerais;31;MG;Ministério Público;21040662;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20191201
Ministério Público do Estado de Minas Gerais;31;MG;Ministério Público;21040662;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20191201
Tribunal de Contas do Estado do Espírito Santo;32;ES;Legislativo;3972388;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);15832886168;20191201
Tribunal de Contas do Estado do Espírito Santo;32;ES;Legislativo;3972388;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);23137774;20191201
Tribunal de Contas do Estado do Espírito Santo;32;ES;Legislativo;3972388;Valor;#NOME?;15809748394;20191201
Tribunal de Contas do Estado do Espírito Santo;32;ES;Legislativo;3972388;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);114435462,7;20191201
Tribunal de Contas do Estado do Espírito Santo;32;ES;Legislativo;3972388;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);205526729,1;20191201
Tribunal de Contas do Estado do Espírito Santo;32;ES;Legislativo;3972388;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);195250392,7;20191201
Tribunal de Contas do Estado do Espírito Santo;32;ES;Legislativo;3972388;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);184974056,2;20191201
Tribunal de Contas do Estado do Espírito Santo;32;ES;Legislativo;3972388;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,72;20191201
Tribunal de Contas do Estado do Espírito Santo;32;ES;Legislativo;3972388;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,3;20191201
Tribunal de Contas do Estado do Espírito Santo;32;ES;Legislativo;3972388;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,24;20191201
Tribunal de Contas do Estado do Espírito Santo;32;ES;Legislativo;3972388;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,17;20191201
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);58566003981;20191201
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;Valor;#NOME?;58566003981;20191201
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);509077565,4;20191201
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);770728612,4;20191201
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);732192181,8;20191201
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);693655751,2;20191201
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,87;20191201
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,32;20191201
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,25;20191201
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,19;20191201
Governo do Estado de Sergipe;28;SE;Executivo;2278308;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);8053614115;20191201
Governo do Estado de Sergipe;28;SE;Executivo;2278308;Valor;#NOME?;8053614115;20191201
Governo do Estado de Sergipe;28;SE;Executivo;2278308;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);3772624841;20191201
Governo do Estado de Sergipe;28;SE;Executivo;2278308;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);3946270916;20191201
Governo do Estado de Sergipe;28;SE;Executivo;2278308;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);3748957371;20191201
Governo do Estado de Sergipe;28;SE;Executivo;2278308;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);3551643825;20191201
Governo do Estado de Sergipe;28;SE;Executivo;2278308;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);46,84;20191201
Governo do Estado de Sergipe;28;SE;Executivo;2278308;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49;20191201
Governo do Estado de Sergipe;28;SE;Executivo;2278308;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,55;20191201
Governo do Estado de Sergipe;28;SE;Executivo;2278308;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44,1;20191201
Assembleia Legislativa do Estado de Sergipe;28;SE;Legislativo;2278308;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);8041551334;20191201
Assembleia Legislativa do Estado de Sergipe;28;SE;Legislativo;2278308;Valor;#NOME?;8041551334;20191201
Assembleia Legislativa do Estado de Sergipe;28;SE;Legislativo;2278308;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);111595164,5;20191201
Assembleia Legislativa do Estado de Sergipe;28;SE;Legislativo;2278308;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);147964544,5;20191201
Assembleia Legislativa do Estado de Sergipe;28;SE;Legislativo;2278308;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);140566317,3;20191201
Assembleia Legislativa do Estado de Sergipe;28;SE;Legislativo;2278308;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);133168090,1;20191201
Assembleia Legislativa do Estado de Sergipe;28;SE;Legislativo;2278308;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,39;20191201
Assembleia Legislativa do Estado de Sergipe;28;SE;Legislativo;2278308;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,84;20191201
Assembleia Legislativa do Estado de Sergipe;28;SE;Legislativo;2278308;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,75;20191201
Assembleia Legislativa do Estado de Sergipe;28;SE;Legislativo;2278308;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,66;20191201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2278308;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);8041345525;20191201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2278308;Valor;#NOME?;8041345525;20191201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2278308;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);76922975,09;20191201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2278308;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);93279608,09;20191201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2278308;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);88615627,69;20191201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2278308;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);83951647,28;20191201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2278308;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,96;20191201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2278308;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,16;20191201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2278308;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,1;20191201
Tribunal de Contas do Estado de Sergipe;28;SE;Legislativo;2278308;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,04;20191201
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);8032540751;20191201
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;Valor;#NOME?;8032540751;20191201
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);439689523,2;20191201
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);481952445,1;20191201
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);457854822,8;20191201
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);433757200,6;20191201
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);5,47;20191201
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20191201
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20191201
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20191201
Ministério Público do Estado de Sergipe;28;SE;Ministério Público;2278308;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);8053614115;20191201
Ministério Público do Estado de Sergipe;28;SE;Ministério Público;2278308;Valor;#NOME?;8053614115;20191201
Ministério Público do Estado de Sergipe;28;SE;Ministério Público;2278308;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);129363537,7;20191201
Ministério Público do Estado de Sergipe;28;SE;Ministério Público;2278308;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);161072282,3;20191201
Ministério Público do Estado de Sergipe;28;SE;Ministério Público;2278308;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);153018668,2;20191201
Ministério Público do Estado de Sergipe;28;SE;Ministério Público;2278308;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);144965054,1;20191201
Ministério Público do Estado de Sergipe;28;SE;Ministério Público;2278308;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,61;20191201
Ministério Público do Estado de Sergipe;28;SE;Ministério Público;2278308;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20191201
Ministério Público do Estado de Sergipe;28;SE;Ministério Público;2278308;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20191201
Ministério Público do Estado de Sergipe;28;SE;Ministério Público;2278308;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20191201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11348937;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);38935918977;20191201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11348937;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);22952394;20191201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11348937;Valor;#NOME?;38912966583;20191201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11348937;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);365323980,1;20191201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11348937;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);529216345,5;20191201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11348937;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);502755528,3;20191201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11348937;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);476294711;20191201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11348937;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,94;20191201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11348937;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,36;20191201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11348937;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,29;20191201
Tribunal de Contas do Estado do Paraná;41;PR;Legislativo;11348937;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,22;20191201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);39779435776;20191201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);129125101;20191201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;Valor;#NOME?;39650310675;20191201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);351273417,6;20191201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);721635654,3;20191201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);685553871,6;20191201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);649472088,9;20191201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,89;20191201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,82;20191201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,73;20191201
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,64;20191201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11329605;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);39779435776;20191201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11329605;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);129125101;20191201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11329605;Valor;#NOME?;39650310675;20191201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11329605;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);18081995607;20191201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11329605;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);19428652231;20191201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11329605;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);18457219619;20191201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11329605;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);17485787008;20191201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11329605;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);45,6;20191201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11329605;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49;20191201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11329605;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,55;20191201
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11329605;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44,1;20191201
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11329605;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);39779435776;20191201
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11329605;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);129125101;20191201
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11329605;Valor;#NOME?;39650310675;20191201
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11329605;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1822243014;20191201
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11329605;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2331438268;20191201
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11329605;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2214866354;20191201
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11329605;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);2098294441;20191201
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11329605;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);4,6;20191201
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11329605;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);5,88;20191201
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11329605;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,59;20191201
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11329605;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,29;20191201
Tribunal de Contas do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);39779435776;20191201
Tribunal de Contas do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);129125101;20191201
Tribunal de Contas do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;Valor;#NOME?;39650310675;20191201
Tribunal de Contas do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);352258586,9;20191201
Tribunal de Contas do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);467873666;20191201
Tribunal de Contas do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);444479982,7;20191201
Tribunal de Contas do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);421086299,4;20191201
Tribunal de Contas do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,89;20191201
Tribunal de Contas do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,18;20191201
Tribunal de Contas do Estado do Rio Grande do Sul;43;RS;Legislativo;11329605;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,12;20191201
