Exercício: 2019;;;;;;;;
Período: 2o. quadrimestre;;;;;;;;
Escopo: Estados/DF;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Ministério Público do Estado de Sergipe;28;SE;Ministério Público;2278308;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20190801
Ministério Público do Estado de Sergipe;28;SE;Ministério Público;2278308;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20190801
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);7725781279;20190801
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;Valor;#NOME?;7725781279;20190801
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);434405219,7;20190801
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);463546876,7;20190801
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);440369532,9;20190801
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);417192189,1;20190801
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);5,62;20190801
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190801
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190801
Tribunal de Justiça do Estado de Sergipe;28;SE;Judiciário;2278308;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190801
Assembleia Legislativa do Estado da Paraíba;25;PB;Legislativo;3996496;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);9954568641;20190801
Assembleia Legislativa do Estado da Paraíba;25;PB;Legislativo;3996496;Valor;#NOME?;9954568641;20190801
Assembleia Legislativa do Estado da Paraíba;25;PB;Legislativo;3996496;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);186748432,9;20190801
Assembleia Legislativa do Estado da Paraíba;25;PB;Legislativo;3996496;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);189136804,2;20190801
Assembleia Legislativa do Estado da Paraíba;25;PB;Legislativo;3996496;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);179679964;20190801
Assembleia Legislativa do Estado da Paraíba;25;PB;Legislativo;3996496;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);170223123,8;20190801
Assembleia Legislativa do Estado da Paraíba;25;PB;Legislativo;3996496;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,88;20190801
Assembleia Legislativa do Estado da Paraíba;25;PB;Legislativo;3996496;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,9;20190801
Assembleia Legislativa do Estado da Paraíba;25;PB;Legislativo;3996496;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,81;20190801
Assembleia Legislativa do Estado da Paraíba;25;PB;Legislativo;3996496;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,71;20190801
Tribunal de Contas do Estado da Paraíba;25;PB;Legislativo;3996496;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);9532562947;20190801
Tribunal de Contas do Estado da Paraíba;25;PB;Legislativo;3996496;Valor;#NOME?;9532562947;20190801
Tribunal de Contas do Estado da Paraíba;25;PB;Legislativo;3996496;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);83151541,21;20190801
Tribunal de Contas do Estado da Paraíba;25;PB;Legislativo;3996496;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);104858192,4;20190801
Tribunal de Contas do Estado da Paraíba;25;PB;Legislativo;3996496;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);99615282,79;20190801
Tribunal de Contas do Estado da Paraíba;25;PB;Legislativo;3996496;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);94372373,17;20190801
Tribunal de Contas do Estado da Paraíba;25;PB;Legislativo;3996496;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,87;20190801
Tribunal de Contas do Estado da Paraíba;25;PB;Legislativo;3996496;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,1;20190801
Tribunal de Contas do Estado da Paraíba;25;PB;Legislativo;3996496;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,05;20190801
Tribunal de Contas do Estado da Paraíba;25;PB;Legislativo;3996496;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,99;20190801
Governo do Estado da Paraíba;25;PB;Executivo;3996496;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);9954568641;20190801
Governo do Estado da Paraíba;25;PB;Executivo;3996496;Valor;#NOME?;9954568641;20190801
Governo do Estado da Paraíba;25;PB;Executivo;3996496;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);5005781785;20190801
Governo do Estado da Paraíba;25;PB;Executivo;3996496;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);4877738634;20190801
Governo do Estado da Paraíba;25;PB;Executivo;3996496;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);4633851702;20190801
Governo do Estado da Paraíba;25;PB;Executivo;3996496;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);4389964771;20190801
Governo do Estado da Paraíba;25;PB;Executivo;3996496;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);50,29;20190801
Governo do Estado da Paraíba;25;PB;Executivo;3996496;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49;20190801
Governo do Estado da Paraíba;25;PB;Executivo;3996496;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,55;20190801
Governo do Estado da Paraíba;25;PB;Executivo;3996496;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44,1;20190801
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;3996496;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);9954568641;20190801
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;3996496;Valor;#NOME?;9954568641;20190801
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;3996496;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);538048215,7;20190801
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;3996496;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);597274118,5;20190801
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;3996496;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);567410412,5;20190801
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;3996496;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);537546706,6;20190801
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;3996496;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);5,41;20190801
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;3996496;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190801
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;3996496;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190801
Tribunal de Justiça do Estado da Paraíba;25;PB;Judiciário;3996496;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190801
Ministério Público do Estado da Paraíba;25;PB;Ministério Público;3996496;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);9532562947;20190801
Ministério Público do Estado da Paraíba;25;PB;Ministério Público;3996496;Valor;#NOME?;9532562947;20190801
Ministério Público do Estado da Paraíba;25;PB;Ministério Público;3996496;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);151909840,3;20190801
Ministério Público do Estado da Paraíba;25;PB;Ministério Público;3996496;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);190651258,9;20190801
Ministério Público do Estado da Paraíba;25;PB;Ministério Público;3996496;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);181118696;20190801
Ministério Público do Estado da Paraíba;25;PB;Ministério Público;3996496;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);171586133;20190801
Ministério Público do Estado da Paraíba;25;PB;Ministério Público;3996496;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,59;20190801
Ministério Público do Estado da Paraíba;25;PB;Ministério Público;3996496;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20190801
Ministério Público do Estado da Paraíba;25;PB;Ministério Público;3996496;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20190801
Ministério Público do Estado da Paraíba;25;PB;Ministério Público;3996496;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20190801
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);9519422865;20190801
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);250000;20190801
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;Valor;#NOME?;9519172865;20190801
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);222366572;20190801
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);226562264,2;20190801
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);215234151;20190801
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);203906037,8;20190801
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,34;20190801
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2,38;20190801
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2,26;20190801
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3479010;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);2,14;20190801
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;7035055;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);14031708111;20190801
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;7035055;Valor;#NOME?;14031708111;20190801
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;7035055;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);257321499,9;20190801
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;7035055;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);297472212;20190801
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;7035055;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);282598601,4;20190801
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;7035055;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);267724990,8;20190801
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;7035055;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,83;20190801
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;7035055;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2,12;20190801
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;7035055;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2,01;20190801
Assembleia Legislativa do Estado do Maranhão;21;MA;Legislativo;7035055;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,91;20190801
Tribunal de Contas do Estado do Maranhão;21;MA;Legislativo;7035055;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);14031708111;20190801
Tribunal de Contas do Estado do Maranhão;21;MA;Legislativo;7035055;Valor;#NOME?;14031708111;20190801
Tribunal de Contas do Estado do Maranhão;21;MA;Legislativo;7035055;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);110538884,1;20190801
Tribunal de Contas do Estado do Maranhão;21;MA;Legislativo;7035055;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);123479031,4;20190801
Tribunal de Contas do Estado do Maranhão;21;MA;Legislativo;7035055;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);117305079,8;20190801
Tribunal de Contas do Estado do Maranhão;21;MA;Legislativo;7035055;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);111131128,2;20190801
Tribunal de Contas do Estado do Maranhão;21;MA;Legislativo;7035055;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,79;20190801
Tribunal de Contas do Estado do Maranhão;21;MA;Legislativo;7035055;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);0,88;20190801
Tribunal de Contas do Estado do Maranhão;21;MA;Legislativo;7035055;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,84;20190801
Tribunal de Contas do Estado do Maranhão;21;MA;Legislativo;7035055;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,79;20190801
Governo do Estado do Maranhão;21;MA;Executivo;7035055;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);14031708111;20190801
Governo do Estado do Maranhão;21;MA;Executivo;7035055;Valor;#NOME?;14031708111;20190801
Governo do Estado do Maranhão;21;MA;Executivo;7035055;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);6259930238;20190801
Governo do Estado do Maranhão;21;MA;Executivo;7035055;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6875536975;20190801
Governo do Estado do Maranhão;21;MA;Executivo;7035055;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);6531760126;20190801
Governo do Estado do Maranhão;21;MA;Executivo;7035055;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);6187983277;20190801
Governo do Estado do Maranhão;21;MA;Executivo;7035055;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);44,61;20190801
Governo do Estado do Maranhão;21;MA;Executivo;7035055;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49;20190801
Governo do Estado do Maranhão;21;MA;Executivo;7035055;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,55;20190801
Governo do Estado do Maranhão;21;MA;Executivo;7035055;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44,1;20190801
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;7035055;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);14031708111;20190801
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;7035055;Valor;#NOME?;14031708111;20190801
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;7035055;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);681946547,6;20190801
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;7035055;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);841902486,7;20190801
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;7035055;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);799807362,4;20190801
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;7035055;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);757712238;20190801
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;7035055;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);4,86;20190801
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;7035055;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190801
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;7035055;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190801
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;7035055;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190801
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;7035055;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);14031708111;20190801
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;7035055;Valor;#NOME?;14031708111;20190801
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;7035055;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);261443786;20190801
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;7035055;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);280634162,2;20190801
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;7035055;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);266602454,1;20190801
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;7035055;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);252570746;20190801
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;7035055;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,86;20190801
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;7035055;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20190801
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;7035055;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20190801
Ministério Público do Estado do Maranhão;21;MA;Ministério Público;7035055;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20190801
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);57188773713;20190801
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;Valor;#NOME?;57188773713;20190801
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);536633085,9;20190801
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);752604262;20190801
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);714974048,9;20190801
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);677343835,8;20190801
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,94;20190801
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,32;20190801
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,25;20190801
Tribunal de Contas do Estado do Rio de Janeiro;33;RJ;Legislativo;17159960;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,19;20190801
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;829494;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);5390424377;20190801
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;829494;Valor;#NOME?;5390424377;20190801
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;829494;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);46522005,08;20190801
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;829494;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);62528922,77;20190801
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;829494;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);59402476,63;20190801
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;829494;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);56276030,49;20190801
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;829494;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,86;20190801
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;829494;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,16;20190801
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;829494;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,1;20190801
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;829494;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,04;20190801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;21040662;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);61204225747;20190801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;21040662;Valor;#NOME?;61204225747;20190801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;21040662;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);3172904702;20190801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;21040662;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);3617169742;20190801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;21040662;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);3436311255;20190801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;21040662;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);3255452767;20190801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;21040662;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);5,18;20190801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;21040662;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);5,91;20190801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;21040662;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,61;20190801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;21040662;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,32;20190801
Ministério Público do Estado de Minas Gerais;31;MG;Ministério Público;21040662;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);61204225747;20190801
Ministério Público do Estado de Minas Gerais;31;MG;Ministério Público;21040662;Valor;#NOME?;61204225747;20190801
Ministério Público do Estado de Minas Gerais;31;MG;Ministério Público;21040662;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1105308756;20190801
Ministério Público do Estado de Minas Gerais;31;MG;Ministério Público;21040662;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1224084515;20190801
